snapshot_date,product,contracts,source_sha256,evidence_tier,panel_bound,contract_month_coverage,open_date_coverage,official_last_trade_date_coverage,upper_limit_percentage_coverage,lower_limit_percentage_coverage,upper_limit_price_coverage,lower_limit_price_coverage,position_limit_raw_coverage,initial_margin_rate_coverage,maintenance_margin_rate_coverage,multiplier_coverage,minimum_price_tick_coverage
20240319,IC,4,669fd59e51c8961eef3983e9fb5534c65946205c4036e5ee976480b8987b549a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240319,IF,4,669fd59e51c8961eef3983e9fb5534c65946205c4036e5ee976480b8987b549a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240319,IH,4,669fd59e51c8961eef3983e9fb5534c65946205c4036e5ee976480b8987b549a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240319,IM,4,669fd59e51c8961eef3983e9fb5534c65946205c4036e5ee976480b8987b549a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240319,IO,214,669fd59e51c8961eef3983e9fb5534c65946205c4036e5ee976480b8987b549a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240319,MO,290,669fd59e51c8961eef3983e9fb5534c65946205c4036e5ee976480b8987b549a,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240320,HO,222,b4efe6b26d6240c6e9f0b7c9f47bb33de043cf4f61e47dde8c1b2b213c515c68,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240320,IC,4,b4efe6b26d6240c6e9f0b7c9f47bb33de043cf4f61e47dde8c1b2b213c515c68,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240320,IF,4,b4efe6b26d6240c6e9f0b7c9f47bb33de043cf4f61e47dde8c1b2b213c515c68,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240320,IH,4,b4efe6b26d6240c6e9f0b7c9f47bb33de043cf4f61e47dde8c1b2b213c515c68,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240320,IM,4,b4efe6b26d6240c6e9f0b7c9f47bb33de043cf4f61e47dde8c1b2b213c515c68,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240320,IO,214,b4efe6b26d6240c6e9f0b7c9f47bb33de043cf4f61e47dde8c1b2b213c515c68,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240320,MO,290,b4efe6b26d6240c6e9f0b7c9f47bb33de043cf4f61e47dde8c1b2b213c515c68,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240321,HO,222,2134f0b57c1738d3d1cd31401f0c23185d856066fe29fc26b28c2755e9b0af40,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240321,IC,4,2134f0b57c1738d3d1cd31401f0c23185d856066fe29fc26b28c2755e9b0af40,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240321,IF,4,2134f0b57c1738d3d1cd31401f0c23185d856066fe29fc26b28c2755e9b0af40,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240321,IH,4,2134f0b57c1738d3d1cd31401f0c23185d856066fe29fc26b28c2755e9b0af40,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240321,IM,4,2134f0b57c1738d3d1cd31401f0c23185d856066fe29fc26b28c2755e9b0af40,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240321,IO,214,2134f0b57c1738d3d1cd31401f0c23185d856066fe29fc26b28c2755e9b0af40,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240321,MO,290,2134f0b57c1738d3d1cd31401f0c23185d856066fe29fc26b28c2755e9b0af40,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240322,HO,222,94f358df28f5486d373069ed556862abbb482543df79e445ba846f02d49fe014,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240322,IC,4,94f358df28f5486d373069ed556862abbb482543df79e445ba846f02d49fe014,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240322,IF,4,94f358df28f5486d373069ed556862abbb482543df79e445ba846f02d49fe014,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240322,IH,4,94f358df28f5486d373069ed556862abbb482543df79e445ba846f02d49fe014,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240322,IM,4,94f358df28f5486d373069ed556862abbb482543df79e445ba846f02d49fe014,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240322,IO,214,94f358df28f5486d373069ed556862abbb482543df79e445ba846f02d49fe014,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240322,MO,290,94f358df28f5486d373069ed556862abbb482543df79e445ba846f02d49fe014,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240325,HO,222,d287a3f56a48bbdf379bfea69b624d581c224e9f0d36d44e019e79b585474165,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240325,IC,4,d287a3f56a48bbdf379bfea69b624d581c224e9f0d36d44e019e79b585474165,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240325,IF,4,d287a3f56a48bbdf379bfea69b624d581c224e9f0d36d44e019e79b585474165,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240325,IH,4,d287a3f56a48bbdf379bfea69b624d581c224e9f0d36d44e019e79b585474165,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240325,IM,4,d287a3f56a48bbdf379bfea69b624d581c224e9f0d36d44e019e79b585474165,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240325,IO,218,d287a3f56a48bbdf379bfea69b624d581c224e9f0d36d44e019e79b585474165,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240325,MO,290,d287a3f56a48bbdf379bfea69b624d581c224e9f0d36d44e019e79b585474165,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240326,HO,222,5d1903cc77329d75cf63db5ed66244edfff55054c9ca884c032b4806cd524cf8,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240326,IC,4,5d1903cc77329d75cf63db5ed66244edfff55054c9ca884c032b4806cd524cf8,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240326,IF,4,5d1903cc77329d75cf63db5ed66244edfff55054c9ca884c032b4806cd524cf8,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240326,IH,4,5d1903cc77329d75cf63db5ed66244edfff55054c9ca884c032b4806cd524cf8,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240326,IM,4,5d1903cc77329d75cf63db5ed66244edfff55054c9ca884c032b4806cd524cf8,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240326,IO,218,5d1903cc77329d75cf63db5ed66244edfff55054c9ca884c032b4806cd524cf8,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240326,MO,294,5d1903cc77329d75cf63db5ed66244edfff55054c9ca884c032b4806cd524cf8,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240327,HO,222,1de17537f8e4d8fccfa70363e2e64df1428d76a02746ea76f87007438a9eafa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240327,IC,4,1de17537f8e4d8fccfa70363e2e64df1428d76a02746ea76f87007438a9eafa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240327,IF,4,1de17537f8e4d8fccfa70363e2e64df1428d76a02746ea76f87007438a9eafa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240327,IH,4,1de17537f8e4d8fccfa70363e2e64df1428d76a02746ea76f87007438a9eafa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240327,IM,4,1de17537f8e4d8fccfa70363e2e64df1428d76a02746ea76f87007438a9eafa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240327,IO,218,1de17537f8e4d8fccfa70363e2e64df1428d76a02746ea76f87007438a9eafa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240327,MO,294,1de17537f8e4d8fccfa70363e2e64df1428d76a02746ea76f87007438a9eafa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240328,HO,222,0ead9813e083f4e972257780f36b99260d81f3c87654c508effc9d0e1c5d5f17,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240328,IC,4,0ead9813e083f4e972257780f36b99260d81f3c87654c508effc9d0e1c5d5f17,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240328,IF,4,0ead9813e083f4e972257780f36b99260d81f3c87654c508effc9d0e1c5d5f17,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240328,IH,4,0ead9813e083f4e972257780f36b99260d81f3c87654c508effc9d0e1c5d5f17,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240328,IM,4,0ead9813e083f4e972257780f36b99260d81f3c87654c508effc9d0e1c5d5f17,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240328,IO,218,0ead9813e083f4e972257780f36b99260d81f3c87654c508effc9d0e1c5d5f17,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240328,MO,302,0ead9813e083f4e972257780f36b99260d81f3c87654c508effc9d0e1c5d5f17,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240329,HO,222,a0df259cb16e16418a23bfa9647a0743a28923016eb96fd47ead1ce9896a2da6,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240329,IC,4,a0df259cb16e16418a23bfa9647a0743a28923016eb96fd47ead1ce9896a2da6,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240329,IF,4,a0df259cb16e16418a23bfa9647a0743a28923016eb96fd47ead1ce9896a2da6,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240329,IH,4,a0df259cb16e16418a23bfa9647a0743a28923016eb96fd47ead1ce9896a2da6,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240329,IM,4,a0df259cb16e16418a23bfa9647a0743a28923016eb96fd47ead1ce9896a2da6,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240329,IO,218,a0df259cb16e16418a23bfa9647a0743a28923016eb96fd47ead1ce9896a2da6,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240329,MO,302,a0df259cb16e16418a23bfa9647a0743a28923016eb96fd47ead1ce9896a2da6,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
